,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
2203,0.20221281051635742,0.013053712985201927,0.00041755040486653644,1.343396959009646e-05,0.9,0.1,0.7,200,4,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8108108108108109,0.7027027027027027,0.7837837837837838,0.7657657657657657,0.04593711273507013,577,0.8378378378378378,0.8378378378378378,0.8243243243243243,0.8333333333333334,0.006370331362040956
2204,0.22861433029174805,0.03558812369978645,0.00047127405802408856,3.8262695049319976e-06,0.9,0.1,0.7,200,4,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.7567567567567568,0.7027027027027027,0.8918918918918919,0.7837837837837838,0.07956541321016077,408,0.8378378378378378,0.8108108108108109,0.7972972972972973,0.8153153153153153,0.016854312553035777
2205,0.16676775614420572,0.02711709125876836,0.005784273147583008,0.007568629801709488,0.9,0.1,0.7,200,4,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.7567567567567568,0.7027027027027027,0.8918918918918919,0.7837837837837838,0.07956541321016077,408,0.8378378378378378,0.8243243243243243,0.8108108108108109,0.8243243243243245,0.011033737580104383
2206,0.132399320602417,0.0017578039438841903,0.000423431396484375,7.764787157741696e-06,0.9,0.1,0.7,200,4,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.7567567567567568,0.7027027027027027,0.8918918918918919,0.7837837837837838,0.07956541321016077,408,0.8378378378378378,0.8243243243243243,0.8108108108108109,0.8243243243243245,0.011033737580104383
2207,0.2056581179300944,0.03769590816740944,0.0004375775655110677,3.4850094967602054e-05,0.9,0.1,0.7,200,4,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8243243243243243,0.8243243243243243,0.8108108108108109,0.8198198198198199,0.006370331362040956
2208,0.1819151242574056,0.030306047611318145,0.0036678314208984375,0.004614237176185251,0.9,0.1,0.7,200,16,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5405405405405406,0.7027027027027027,0.6756756756756757,0.6396396396396397,0.07093700787398027,1039,0.6216216216216216,0.7162162162162162,0.6216216216216216,0.653153153153153,0.0445923195342868
2209,0.2504742940266927,0.05863894774856432,0.0004840691884358724,2.0625006254849262e-05,0.9,0.1,0.7,200,16,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.7567567567567568,0.6486486486486487,0.7027027027027027,0.7027027027027027,0.04413495032041763,841,0.8108108108108109,0.6081081081081081,0.7027027027027027,0.7072072072072072,0.08281430770653261
2210,0.1565854549407959,0.007490022784220456,0.0004836718241373698,1.882785680545868e-05,0.9,0.1,0.7,200,16,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.6216216216216216,0.7027027027027027,0.5945945945945946,0.6396396396396397,0.045937112735070146,1039,0.6891891891891891,0.8243243243243243,0.6081081081081081,0.7072072072072073,0.08918463906857357
2211,0.1369795004526774,0.0007922341060477668,0.0004169146219889323,6.230388362413928e-06,0.9,0.1,0.7,200,16,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5945945945945946,0.6756756756756757,0.6756756756756757,0.6486486486486487,0.038221988172245785,1013,0.6891891891891891,0.6351351351351351,0.6891891891891891,0.6711711711711711,0.025481325448163877
2212,0.18569469451904297,0.019332974503077107,0.0004959901173909506,9.581012760912907e-06,0.9,0.1,0.7,200,16,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5540540540540541,0.5675675675675675,0.5,0.5405405405405405,0.02919252566850387
2213,0.1488035519917806,0.010736613266979252,0.00041230519612630207,4.185738271797083e-06,0.9,0.1,0.7,200,16,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5675675675675675,0.4864864864864865,0.5135135135135135,0.5225225225225225,0.033708625106071526,1394,0.5675675675675675,0.5675675675675675,0.5,0.545045045045045,0.03185165681020483
2214,0.20278827349344888,0.05637583626001191,0.0004994869232177734,9.73339773330362e-06,0.9,0.1,0.7,200,16,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5405405405405406,0.6216216216216216,0.7027027027027027,0.6216216216216216,0.06620242548062644,1095,0.6216216216216216,0.6081081081081081,0.7837837837837838,0.6711711711711712,0.07982002318319527
2215,0.2512540817260742,0.052438277031457786,0.0005498727162679037,5.412410992391756e-05,0.9,0.1,0.7,200,16,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5675675675675675,0.7567567567567568,0.8108108108108109,0.7117117117117117,0.10428681894405611,812,0.6756756756756757,0.7837837837837838,0.7432432432432432,0.7342342342342342,0.04459231953428678
2216,0.17014575004577637,0.03397489058480123,0.0006024042765299479,0.00022801795269983038,0.9,0.1,0.7,200,16,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.7567567567567568,0.6756756756756757,0.7297297297297297,0.7207207207207207,0.03370862510607157,771,0.8243243243243243,0.6486486486486487,0.7297297297297297,0.7342342342342342,0.07178998851580733
2217,0.23887411753336588,0.07245800423708856,0.0004942417144775391,2.5306834106589407e-06,0.9,0.1,0.7,200,16,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.6756756756756757,0.6756756756756757,0.7027027027027027,0.6846846846846847,0.012740662724081964,900,0.7297297297297297,0.7837837837837838,0.7027027027027027,0.7387387387387387,0.033708625106071526
2218,0.20698070526123047,0.024065435458975232,0.0004413922627766927,3.0645418950906094e-05,0.9,0.1,0.7,200,16,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5675675675675675,0.6486486486486487,0.8378378378378378,0.6846846846846847,0.1132414872970859,900,0.5675675675675675,0.6351351351351351,0.7972972972972973,0.6666666666666666,0.0964006061217689
2219,0.16314482688903809,0.000369955782179645,0.0005016326904296875,1.7338566680914737e-05,0.9,0.1,0.7,200,16,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.7297297297297297,0.6756756756756757,0.7027027027027027,0.7027027027027027,0.02206747516020881,841,0.7702702702702703,0.8243243243243243,0.7702702702702703,0.7882882882882883,0.025481325448163877
2220,0.197847048441569,0.001532979037006558,0.0005791187286376953,8.624910868090798e-06,0.9,0.1,0.7,200,50,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
2221,0.17667277654012045,0.010709656279239197,0.0005450248718261719,5.190995399044693e-05,0.9,0.1,0.7,200,50,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
2222,0.16886305809020996,0.0016852704356536215,0.0005233287811279297,4.4091324827449154e-05,0.9,0.1,0.7,200,50,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
2223,0.19225200017293295,0.0038109619873565857,0.0008262793223063151,0.00038798829171636013,0.9,0.1,0.7,200,50,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
2224,0.21150708198547363,0.02854424516309343,0.0007919470469156901,0.0001821710721700216,0.9,0.1,0.7,200,50,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
2225,0.2935339609781901,0.07101748597956664,0.0005634625752766927,1.4983532319132086e-05,0.9,0.1,0.7,200,50,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
2226,0.2754529317220052,0.0771589507249839,0.0004901885986328125,2.8348761099104554e-05,0.9,0.1,0.7,200,50,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
2227,0.22080842653910318,0.02727330977206069,0.00047055880228678387,5.808590798257702e-06,0.9,0.1,0.7,200,50,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
2228,0.16626914342244467,0.00251722428651676,0.0004658699035644531,1.5703080940318215e-05,0.9,0.1,0.7,200,50,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
2229,0.19828160603841147,0.0012028217919531022,0.0005749861399332682,2.4183788386508526e-06,0.9,0.1,0.7,200,50,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
2230,0.1932361125946045,0.0022594010847759856,0.0005517005920410156,2.1758444059384923e-05,0.9,0.1,0.7,200,50,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
2231,0.1638625462849935,0.001439987116233868,0.0004603862762451172,6.7547255709571135e-06,0.9,0.1,0.7,200,50,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
2232,0.3782947063446045,0.06623101318273718,0.0004474322001139323,3.974485308062088e-05,0.9,0.1,0.7,400,4,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8108108108108109,0.8243243243243243,0.8108108108108109,0.8153153153153153,0.006370331362040956
2233,0.36479981740315753,0.05595343204363482,0.0004531542460123698,3.241635502229939e-05,0.9,0.1,0.7,400,4,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8243243243243243,0.8243243243243243,0.8108108108108109,0.8198198198198199,0.006370331362040956
2234,0.49551932017008465,0.05869453222487054,0.0047384897867838545,0.006135800655366942,0.9,0.1,0.7,400,4,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8378378378378378,0.8243243243243243,0.8108108108108109,0.8243243243243245,0.011033737580104383
2235,0.45297924677530926,0.03177793211334661,0.0004627704620361328,3.9324372370096324e-05,0.9,0.1,0.7,400,4,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.7567567567567568,0.7027027027027027,0.8918918918918919,0.7837837837837838,0.07956541321016077,408,0.8378378378378378,0.8378378378378378,0.8108108108108109,0.8288288288288288,0.012740662724081912
2236,0.4806501070658366,0.10171537360876293,0.0004494984944661458,4.8864888054081936e-05,0.9,0.1,0.7,400,4,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8378378378378378,0.8243243243243243,0.8108108108108109,0.8243243243243245,0.011033737580104383
2237,0.4818991820017497,0.0671041721772274,0.0005286534627278646,2.8249220191917773e-05,0.9,0.1,0.7,400,4,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8243243243243243,0.8243243243243243,0.8108108108108109,0.8198198198198199,0.006370331362040956
2238,0.39658768971761066,0.0704138332006861,0.0005014737447102865,4.829426470443861e-05,0.9,0.1,0.7,400,4,10,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8243243243243243,0.8243243243243243,0.8108108108108109,0.8198198198198199,0.006370331362040956
2239,0.4370443820953369,0.0926909616823708,0.00046944618225097656,6.7547255709571135e-06,0.9,0.1,0.7,400,4,10,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8378378378378378,0.8378378378378378,0.8108108108108109,0.8288288288288288,0.012740662724081912
2240,0.3453049659729004,0.04763932419133821,0.0003998279571533203,1.9275076800735223e-05,0.9,0.1,0.7,400,4,10,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8243243243243243,0.8243243243243243,0.7972972972972973,0.8153153153153153,0.012740662724081964
2241,0.4239035447438558,0.09490523886863401,0.0004649162292480469,6.768736632622905e-06,0.9,0.1,0.7,400,4,20,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8243243243243243,0.8243243243243243,0.8108108108108109,0.8198198198198199,0.006370331362040956
2242,0.433780034383138,0.10448147035814082,0.0004940032958984375,1.382553687285273e-05,0.9,0.1,0.7,400,4,20,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8243243243243243,0.8243243243243243,0.8108108108108109,0.8198198198198199,0.006370331362040956
2243,0.443698247273763,0.034966837131787686,0.000476837158203125,1.785116820081223e-05,0.9,0.1,0.7,400,4,20,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.7567567567567568,0.7027027027027027,0.8648648648648649,0.7747747747747747,0.06741725021214308,478,0.8108108108108109,0.8243243243243243,0.7972972972972973,0.8108108108108109,0.01103373758010443
2244,0.4829862117767334,0.05682107006736535,0.0004856586456298828,2.0747439919821728e-05,0.9,0.1,0.7,400,16,0,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5675675675675675,0.6486486486486487,0.8378378378378378,0.6846846846846847,0.1132414872970859,900,0.6081081081081081,0.6081081081081081,0.7702702702702703,0.6621621621621622,0.07644397634449163
2245,0.4492820103963216,0.09523719205560703,0.0004755655924479167,2.052831809214566e-05,0.9,0.1,0.7,400,16,0,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.7567567567567568,0.7567567567567568,0.6756756756756757,0.7297297297297297,0.03822198817224584,739,0.8108108108108109,0.7702702702702703,0.6891891891891891,0.7567567567567567,0.050562937659107354
2246,0.5079951286315918,0.023248315559723197,0.0004666646321614583,3.39863340641864e-05,0.9,0.1,0.7,400,16,0,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.6216216216216216,0.7027027027027027,0.5405405405405406,0.6216216216216216,0.06620242548062644,1095,0.6891891891891891,0.6891891891891891,0.581081081081081,0.653153153153153,0.05096265089632775
2247,0.316500186920166,0.04034874072104805,0.0004169146219889323,2.4264353871853532e-05,0.9,0.1,0.7,400,16,5,xav,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.6486486486486487,0.6486486486486487,0.8648648648648649,0.7207207207207207,0.1019253017926555,771,0.7297297297297297,0.6081081081081081,0.7972972972972973,0.7117117117117117,0.07827994232875118
2248,0.42278369267781574,0.11330217710941491,0.0004755655924479167,4.942585761353002e-05,0.9,0.1,0.7,400,16,5,type1,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5675675675675675,0.7027027027027027,0.7027027027027027,0.6576576576576577,0.06370331362040972,991,0.6081081081081081,0.8243243243243243,0.7972972972972973,0.7432432432432433,0.09618989416244424
2249,0.4037171999613444,0.11356029074077156,0.0004691282908121745,3.6427536311937984e-05,0.9,0.1,0.7,400,16,5,type2,"{'ALPHA': 0.9, 'ETA': 0.1, 'LAMBDA': 0.7, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5675675675675675,0.6756756756756757,0.7027027027027027,0.6486486486486487,0.05838505133700777,1013,0.6351351351351351,0.8108108108108109,0.7972972972972973,0.7477477477477478,0.0798200231831953
