,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
6846,0.1510737737019857,0.004175050995508784,0.0004591941833496094,2.2450203723630166e-06,0.9,0.5,0.1,sigm,200,4,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.8108108108108109,0.8108108108108109,0.7027027027027027,0.7747747747747747,0.050962650896327746,478,0.8648648648648649,0.9054054054054054,0.7972972972972973,0.8558558558558559,0.04459231953428679
6847,0.12764954566955566,0.007615799272125282,0.0003441174825032552,7.309939383101787e-05,0.9,0.5,0.1,sigm,200,4,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8108108108108109,0.7027027027027027,0.7837837837837838,0.7657657657657657,0.04593711273507013,577,0.8783783783783784,0.7972972972972973,0.9324324324324325,0.8693693693693693,0.05553526128800882
6848,0.1527554988861084,0.0035614615308092825,0.00051116943359375,5.0725478786831924e-05,0.9,0.5,0.1,sigm,200,4,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.7837837837837838,0.7027027027027027,0.8648648648648649,0.7837837837837838,0.06620242548062644,408,0.8378378378378378,0.7432432432432432,0.9324324324324325,0.8378378378378378,0.07723616306073086
6849,0.14159631729125977,0.01569324923367232,0.00045911471048990887,5.512965314518101e-05,0.9,0.5,0.1,sigm,200,4,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8108108108108109,0.7837837837837838,0.8378378378378378,0.8108108108108109,0.02206747516020881,114,0.8378378378378378,0.9054054054054054,0.8648648648648649,0.8693693693693693,0.027767630644004386
6850,0.1522358258565267,0.002515741272643443,0.00048120816548665363,5.006159384417096e-06,0.9,0.5,0.1,sigm,200,4,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.7297297297297297,0.7567567567567568,0.6486486486486487,0.7117117117117117,0.04593711273507013,812,0.7297297297297297,0.8918918918918919,0.6351351351351351,0.7522522522522522,0.10602344410756596
6851,0.15677682558695474,0.00625736394915417,0.00048478444417317707,9.07314181423987e-06,0.9,0.5,0.1,sigm,200,4,20,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.6756756756756757,0.7837837837837838,0.8648648648648649,0.7747747747747747,0.07749842582921287,478,0.7297297297297297,0.9324324324324325,0.9459459459459459,0.8693693693693695,0.09889413693738806
6852,0.17346676190694174,0.008459253769079956,0.0004916985829671224,0.00010501976821232548,0.9,0.5,0.1,sigm,200,16,0,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.6216216216216216,0.7297297297297297,0.8378378378378378,0.7297297297297297,0.08826990064083526,739,0.7702702702702703,0.7432432432432432,0.8918918918918919,0.8018018018018017,0.06465180222706003
6853,0.1441934903462728,0.00970729288067119,0.0004398822784423828,3.5068339271304176e-05,0.9,0.5,0.1,sigm,200,16,0,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.7027027027027027,0.8378378378378378,0.7027027027027027,0.7477477477477478,0.06370331362040967,667,0.7297297297297297,0.918918918918919,0.7027027027027027,0.7837837837837838,0.09618989416244426
6854,0.15196768442789713,0.01218223534655998,0.00042366981506347656,9.006691131820145e-05,0.9,0.5,0.1,sigm,200,16,0,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.7027027027027027,0.7027027027027027,0.8378378378378378,0.7477477477477478,0.06370331362040967,667,0.7027027027027027,0.6621621621621622,0.8513513513513513,0.7387387387387387,0.08133094633003506
6855,0.13832767804463705,0.006098955005024869,0.00042947133382161457,2.7142279570937474e-05,0.9,0.5,0.1,sigm,200,16,5,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.7297297297297297,0.8108108108108109,0.8648648648648649,0.8018018018018018,0.05553526128800882,209,0.7972972972972973,0.9324324324324325,0.8378378378378378,0.8558558558558559,0.05662074364854297
6856,0.1416006088256836,0.010857976383244858,0.00034356117248535156,7.738657215991394e-05,0.9,0.5,0.1,sigm,200,16,5,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.8108108108108109,0.7567567567567568,0.6486486486486487,0.7387387387387387,0.06741725021214309,705,0.8648648648648649,0.7432432432432432,0.6891891891891891,0.7657657657657658,0.07346624518153198
6857,0.14430745442708334,0.0067724771941259955,0.00041564305623372394,3.395621504295624e-05,0.9,0.5,0.1,sigm,200,16,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.8648648648648649,0.7027027027027027,0.8378378378378378,0.8018018018018018,0.07093700787398027,209,0.8918918918918919,0.7702702702702703,0.8243243243243243,0.8288288288288289,0.04975387845579846
6858,0.18275237083435059,0.017832972571663955,0.0005462169647216797,3.92766418709286e-05,0.9,0.5,0.1,sigm,200,16,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.7297297297297297,0.6486486486486487,0.8378378378378378,0.7387387387387387,0.07749842582921283,705,0.7972972972972973,0.8378378378378378,0.8918918918918919,0.8423423423423424,0.03874921291460644
6859,0.15651806195576987,0.011071495120479502,0.0004533131917317708,1.3021428590072647e-05,0.9,0.5,0.1,sigm,200,16,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8108108108108109,0.8648648648648649,0.8918918918918919,0.8558558558558559,0.033708625106071526,35,0.8513513513513513,0.972972972972973,0.9324324324324325,0.918918918918919,0.050562937659107354
6860,0.13161563873291016,0.002153775881728882,0.0003918011983235677,4.5920323364839145e-05,0.9,0.5,0.1,sigm,200,16,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.6756756756756757,0.6756756756756757,0.8648648648648649,0.7387387387387387,0.08918463906857359,705,0.7837837837837838,0.7297297297297297,0.9324324324324325,0.8153153153153153,0.08570404320018221
6861,0.14052700996398926,0.004482437090066152,0.0004653135935465495,9.06486821501093e-05,0.9,0.5,0.1,sigm,200,16,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8648648648648649,0.8108108108108109,0.8918918918918919,0.8558558558558559,0.033708625106071526,35,0.8513513513513513,0.8918918918918919,0.8648648648648649,0.8693693693693693,0.016854312553035777
6862,0.15981570879618326,0.00035006875470982224,0.0004741350809733073,7.867411722033552e-07,0.9,0.5,0.1,sigm,200,16,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5405405405405406,0.7837837837837838,0.8378378378378378,0.7207207207207207,0.12930360445412,771,0.6081081081081081,0.8783783783783784,0.7972972972972973,0.7612612612612613,0.1132414872970859
6863,0.1586176554361979,0.00608425362230822,0.0004558563232421875,3.0833216384943154e-05,0.9,0.5,0.1,sigm,200,16,20,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.8108108108108109,0.5945945945945946,0.8378378378378378,0.7477477477477478,0.10885627003238353,667,0.8648648648648649,0.581081081081081,0.8513513513513513,0.7657657657657658,0.13070827142835056
6864,0.1649470329284668,0.004082064079835395,0.000496069590250651,6.802254719679813e-05,0.9,0.5,0.1,sigm,200,50,0,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1427,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
6865,0.18455115954081217,0.023889165240764152,0.0005344549814860026,6.426087175282574e-05,0.9,0.5,0.1,sigm,200,50,0,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,4370,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
6866,0.1937410831451416,0.004855252057484598,0.0005595684051513672,3.834514008145275e-06,0.9,0.5,0.1,sigm,200,50,0,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,4370,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
6867,0.1781903107961019,0.00949073187375414,0.0004871686299641927,4.135690038893144e-05,0.9,0.5,0.1,sigm,200,50,5,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1427,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
6868,0.1732494036356608,0.01538905182701874,0.0005003611246744791,5.904742557241554e-05,0.9,0.5,0.1,sigm,200,50,5,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,5098,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
6869,0.1716442108154297,0.015566259914757956,0.0004899501800537109,6.667881859793977e-05,0.9,0.5,0.1,sigm,200,50,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,5098,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
6870,0.18067463239034018,0.016289653171508902,0.0005330244700113932,2.5033067758315308e-05,0.9,0.5,0.1,sigm,200,50,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,4370,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
6871,0.19020628929138184,0.003848759631993191,0.0004741350809733073,0.00011281227721038176,0.9,0.5,0.1,sigm,200,50,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,4370,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
6872,0.18914945920308432,0.014302557902629267,0.0005412896474202474,3.630457322693832e-05,0.9,0.5,0.1,sigm,200,50,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1427,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
6873,0.16740679740905762,0.01006955382116631,0.00040642420450846356,6.489609880151157e-05,0.9,0.5,0.1,sigm,200,50,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,4370,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
6874,0.19624789555867514,0.006049909011628138,0.0005246798197428385,5.153752144965401e-05,0.9,0.5,0.1,sigm,200,50,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1427,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
6875,0.1882784366607666,0.0004126524908632901,0.0005310376485188802,1.2275405796330038e-05,0.9,0.5,0.1,sigm,200,50,20,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1427,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
6876,0.26694409052530926,0.04490832311939548,0.0004154046376546224,3.0561215606819495e-05,0.9,0.5,0.1,sigm,400,4,0,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.8648648648648649,0.6486486486486487,0.8378378378378378,0.7837837837837838,0.09618989416244425,408,0.8513513513513513,0.6756756756756757,0.8918918918918919,0.8063063063063063,0.09384084079279126
6877,0.30141496658325195,0.0027272387754081946,0.00047405560811360675,6.480815581599908e-06,0.9,0.5,0.1,sigm,400,4,0,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.6756756756756757,0.8378378378378378,0.8648648648648649,0.7927927927927928,0.08354611257203338,331,0.7432432432432432,0.9459459459459459,0.9324324324324325,0.8738738738738738,0.09253440803682046
6878,0.24213417371114096,0.020369612713290748,0.00036589304606119793,3.538532982641483e-05,0.9,0.5,0.1,sigm,400,4,0,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",1.0,0.8648648648648649,0.7567567567567568,0.8738738738738738,0.09950775691159691,23,0.972972972972973,0.918918918918919,0.8918918918918919,0.9279279279279281,0.03370862510607157
6879,0.25548140207926434,0.022425288900968843,0.0003459453582763672,5.9147031796782236e-05,0.9,0.5,0.1,sigm,400,4,5,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.7567567567567568,0.7837837837837838,0.8648648648648649,0.8018018018018018,0.045937112735070146,209,0.8378378378378378,0.918918918918919,0.9459459459459459,0.9009009009009009,0.045937112735070146
6880,0.2760966618855794,0.022007310733485618,0.00046261151631673175,9.094001237466745e-06,0.9,0.5,0.1,sigm,400,4,5,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.7027027027027027,0.7837837837837838,0.8648648648648649,0.7837837837837838,0.06620242548062644,408,0.8243243243243243,0.8378378378378378,0.8918918918918919,0.8513513513513514,0.02919252566850387
6881,0.2759110927581787,0.05534134687828848,0.0003742376963297526,0.00012122271198950923,0.9,0.5,0.1,sigm,400,4,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.8378378378378378,0.8108108108108109,0.8648648648648649,0.8378378378378378,0.02206747516020881,52,0.8918918918918919,0.9054054054054054,0.8108108108108109,0.8693693693693695,0.04177305628601666
6882,0.24296323458353677,0.03192013581603452,0.00038615862528483075,7.09645023008878e-05,0.9,0.5,0.1,sigm,400,4,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.8378378378378378,0.6756756756756757,0.918918918918919,0.8108108108108109,0.10112587531821465,114,0.9054054054054054,0.7162162162162162,1.0,0.8738738738738738,0.11798018787125039
6883,0.26456713676452637,0.043429458512616155,0.0003941059112548828,8.631762380518896e-05,0.9,0.5,0.1,sigm,400,4,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8918918918918919,0.7567567567567568,0.7567567567567568,0.8018018018018018,0.06370331362040967,209,0.9324324324324325,0.8783783783783784,0.7702702702702703,0.8603603603603603,0.06741725021214308
6884,0.2414693832397461,0.030509156958291626,0.00039005279541015625,8.566451764707e-05,0.9,0.5,0.1,sigm,400,4,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.8648648648648649,0.7027027027027027,0.7567567567567568,0.7747747747747747,0.06741725021214309,478,0.9459459459459459,0.6891891891891891,0.8783783783783784,0.8378378378378378,0.10866971244878218
6885,0.22851641972859701,0.033625593418514454,0.0003980000813802083,4.3107561866141835e-05,0.9,0.5,0.1,sigm,400,4,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.9459459459459459,0.7297297297297297,0.8918918918918919,0.8558558558558559,0.09187422547014026,35,0.9594594594594594,0.8243243243243243,0.9324324324324325,0.9054054054054054,0.058385051337007735
6886,0.2404655615488688,0.03863130025008874,0.00040841102600097656,3.5281653615250915e-05,0.9,0.5,0.1,sigm,400,4,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.918918918918919,0.7567567567567568,0.8108108108108109,0.8288288288288288,0.06741725021214309,65,0.9459459459459459,0.8378378378378378,0.8783783783783784,0.8873873873873874,0.04459231953428678
6887,0.24954994519551596,0.035578331777246376,0.00038441022237141925,8.675670299438306e-05,0.9,0.5,0.1,sigm,400,4,20,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.918918918918919,0.7027027027027027,0.8108108108108109,0.8108108108108109,0.08826990064083526,114,0.9324324324324325,0.8108108108108109,0.8648648648648649,0.8693693693693695,0.04975387845579846
6888,0.33475931485493976,0.01368752193684289,0.0005131562550862631,2.474683274814435e-05,0.9,0.5,0.1,sigm,400,16,0,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.8378378378378378,0.972972972972973,0.8918918918918919,0.9009009009009009,0.05553526128800882,14,0.8513513513513513,1.0,0.9324324324324325,0.9279279279279279,0.06076908812266686
6889,0.27045631408691406,0.03440558663241667,0.00041143099466959637,6.644121194701851e-05,0.9,0.5,0.1,sigm,400,16,0,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.8378378378378378,0.7837837837837838,0.5945945945945946,0.7387387387387387,0.10428681894405607,705,0.8783783783783784,0.7837837837837838,0.6081081081081081,0.7567567567567567,0.11198020625816264
6890,0.2320711612701416,0.002508017639386709,0.0002923011779785156,6.328954296768362e-06,0.9,0.5,0.1,sigm,400,16,0,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.8918918918918919,0.6486486486486487,0.6756756756756757,0.7387387387387387,0.10885627003238353,705,0.9324324324324325,0.7432432432432432,0.6486486486486487,0.7747747747747749,0.1179801878712504
6891,0.2874722480773926,0.04075708880415094,0.0004189014434814453,5.664034669443932e-05,0.9,0.5,0.1,sigm,400,16,5,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.6216216216216216,0.7837837837837838,0.6756756756756757,0.6936936936936937,0.06741725021214309,871,0.6891891891891891,0.918918918918919,0.6351351351351351,0.7477477477477477,0.12303153408781684
6892,0.3189546267191569,0.0012440489297626139,0.0004979769388834635,4.9947917818929885e-06,0.9,0.5,0.1,sigm,400,16,5,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.8648648648648649,0.8378378378378378,0.7567567567567568,0.8198198198198198,0.04593711273507013,83,0.8783783783783784,0.918918918918919,0.9054054054054054,0.9009009009009009,0.016854312553035777
6893,0.32355912526448566,0.00998334670740529,0.00044798851013183594,6.777241198602558e-05,0.9,0.5,0.1,sigm,400,16,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.8378378378378378,0.7297297297297297,0.8918918918918919,0.8198198198198198,0.06741725021214309,83,0.8648648648648649,0.7972972972972973,0.8918918918918919,0.8513513513513514,0.03978270660508041
6894,0.29293084144592285,0.03848651669385853,0.00042812029520670575,8.591571175909862e-05,0.9,0.5,0.1,sigm,400,16,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.9459459459459459,0.7567567567567568,0.8648648648648649,0.8558558558558559,0.07749842582921283,35,1.0,0.918918918918919,0.9054054054054054,0.9414414414414414,0.041773056286016685
6895,0.2978207270304362,0.04668356066913865,0.0004378954569498698,9.601400327376123e-05,0.9,0.5,0.1,sigm,400,16,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5945945945945946,0.7297297297297297,0.7837837837837838,0.7027027027027027,0.07956541321016077,841,0.6621621621621622,0.6621621621621622,0.8918918918918919,0.7387387387387387,0.10829563315469647
6896,0.25745447476704914,0.033273078781111326,0.0004761219024658203,2.3447591501511092e-05,0.9,0.5,0.1,sigm,400,16,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.8648648648648649,0.7837837837837838,0.8108108108108109,0.8198198198198198,0.03370862510607157,83,0.9054054054054054,0.9054054054054054,0.8513513513513513,0.8873873873873874,0.025481325448163877
6897,0.24707484245300293,0.021132006177940657,0.00037328402201334637,4.5604820371865315e-05,0.9,0.5,0.1,sigm,400,16,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.8648648648648649,0.6756756756756757,0.6756756756756757,0.7387387387387387,0.0891846390685736,705,0.8918918918918919,0.7432432432432432,0.7027027027027027,0.7792792792792792,0.08133094633003507
6898,0.25456587473551434,0.030985972023101205,0.0003650983174641927,5.543127993266053e-05,0.9,0.5,0.1,sigm,400,16,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.1, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.7837837837837838,0.8378378378378378,0.8648648648648649,0.8288288288288288,0.03370862510607157,65,0.7972972972972973,0.9054054054054054,0.8513513513513513,0.8513513513513513,0.04413495032041763
