{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 7.6853280458325139, 'meanValidationLoss': 7.7589798692956604, 'meanLosses': 7.7221539575640872}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 7.5382923676281912, 'meanValidationLoss': 7.6444763716290796, 'meanLosses': 7.5913843696286349}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 7.774917226795317, 'meanValidationLoss': 7.8557322797400602, 'meanLosses': 7.8153247532676886}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 7.6445930385558496, 'meanValidationLoss': 7.7536324301994428, 'meanLosses': 7.6991127343776462}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 9.335593526049907, 'meanValidationLoss': 9.4302081423657746, 'meanLosses': 9.3829008342078417}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 9.4117021924952091, 'meanValidationLoss': 9.5476722708460482, 'meanLosses': 9.4796872316706278}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 9.7378044300619386, 'meanValidationLoss': 9.8258189216680822, 'meanLosses': 9.7818116758650113}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 9.6130223253411131, 'meanValidationLoss': 9.7305005075812954, 'meanLosses': 9.6717614164612051}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 9.3064368645276954, 'meanValidationLoss': 9.3868787899390185, 'meanLosses': 9.3466578272333578}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 9.4563046475827655, 'meanValidationLoss': 9.5905353790418673, 'meanLosses': 9.5234200133123164}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 12.368963403473085, 'meanValidationLoss': 12.539165037802384, 'meanLosses': 12.454064220637735}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 12.633464584502509, 'meanValidationLoss': 12.786319951108897, 'meanLosses': 12.709892267805703}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 12.802666742930583, 'meanValidationLoss': 12.947751205882678, 'meanLosses': 12.875208974406631}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 12.620796217804658, 'meanValidationLoss': 12.775137730980227, 'meanLosses': 12.697966974392443}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 12.527551143541013, 'meanValidationLoss': 12.690731174868652, 'meanLosses': 12.609141159204832}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 12.537718984236854, 'meanValidationLoss': 12.707761201445773, 'meanLosses': 12.622740092841314}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 16.214416738028103, 'meanValidationLoss': 16.438198819976368, 'meanLosses': 16.326307779002235}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.378963527727333, 'meanValidationLoss': 17.646110677621284, 'meanLosses': 17.512537102674308}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 15.6338201987815, 'meanValidationLoss': 15.842720813306737, 'meanLosses': 15.738270506044119}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.146724803394772, 'meanValidationLoss': 17.407947817785189, 'meanLosses': 17.27733631058998}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 16.35440980343261, 'meanValidationLoss': 16.588371010715488, 'meanLosses': 16.471390407074047}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.434960774205248, 'meanValidationLoss': 17.706177403527853, 'meanLosses': 17.570569088866549}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.417436097849315, 'meanValidationLoss': 17.678420583229855, 'meanLosses': 17.547928340539585}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.860171161044629, 'meanValidationLoss': 18.142187409098209, 'meanLosses': 18.001179285071419}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.814470118103387, 'meanValidationLoss': 18.086774152497192, 'meanLosses': 17.950622135300289}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 18.018984769146257, 'meanValidationLoss': 18.305530209566097, 'meanLosses': 18.162257489356179}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.906601361935923, 'meanValidationLoss': 18.186134096867718, 'meanLosses': 18.046367729401823}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.055837272588455, 'meanValidationLoss': 18.345272656851368, 'meanLosses': 18.200554964719913}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.950168033370034, 'meanValidationLoss': 18.226396746385351, 'meanLosses': 18.088282389877691}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 18.073263935252918, 'meanValidationLoss': 18.36137775119677, 'meanLosses': 18.217320843224844}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 18.138809225329069, 'meanValidationLoss': 18.42537450809704, 'meanLosses': 18.282091866713053}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 18.148720412036532, 'meanValidationLoss': 18.440968437784978, 'meanLosses': 18.294844424910757}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.762974272361586, 'meanValidationLoss': 18.039493090948671, 'meanLosses': 17.901233681655128}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.998386430849539, 'meanValidationLoss': 18.286616990116237, 'meanLosses': 18.14250171048289}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.269821862976251, 'meanValidationLoss': 17.533071560811287, 'meanLosses': 17.401446711893769}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.801125467095403, 'meanValidationLoss': 18.084047584843741, 'meanLosses': 17.942586525969574}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 16.734875930595077, 'meanValidationLoss': 16.980880127946985, 'meanLosses': 16.857878029271031}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.587147094142935, 'meanValidationLoss': 17.863171011698032, 'meanLosses': 17.725159052920482}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.214496851951338, 'meanValidationLoss': 17.47990564724325, 'meanLosses': 17.347201249597294}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.778995462685437, 'meanValidationLoss': 18.062781219416514, 'meanLosses': 17.920888341050976}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.924817282462573, 'meanValidationLoss': 18.206418317582301, 'meanLosses': 18.065617800022437}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 18.063123634889934, 'meanValidationLoss': 18.353386287552134, 'meanLosses': 18.208254961221034}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.94554714392908, 'meanValidationLoss': 18.232662716024699, 'meanLosses': 18.089104929976891}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 18.071415579476536, 'meanValidationLoss': 18.363884046929094, 'meanLosses': 18.217649813202815}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.902899925915857, 'meanValidationLoss': 18.183425441119734, 'meanLosses': 18.043162683517796}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.054356692271249, 'meanValidationLoss': 18.344189136967106, 'meanLosses': 18.199272914619179}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.914595452979743, 'meanValidationLoss': 18.196198076557351, 'meanLosses': 18.055396764768545}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 18.059034903096801, 'meanValidationLoss': 18.349298191142157, 'meanLosses': 18.204166547119478}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 18.004528774988501, 'meanValidationLoss': 18.287714547827854, 'meanLosses': 18.146121661408177}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 18.095008231900305, 'meanValidationLoss': 18.385904779650353, 'meanLosses': 18.240456505775327}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 18.000625850367747, 'meanValidationLoss': 18.282511802992435, 'meanLosses': 18.141568826680093}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.081399976480533, 'meanValidationLoss': 18.370280519550949, 'meanLosses': 18.225840248015743}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.482300254163707, 'meanValidationLoss': 17.766329674114235, 'meanLosses': 17.624314964138971}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.886116823570386, 'meanValidationLoss': 18.177350830164908, 'meanLosses': 18.031733826867647}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.405204668240739, 'meanValidationLoss': 17.688384230636071, 'meanLosses': 17.546794449438405}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.855278589201198, 'meanValidationLoss': 18.146172652773643, 'meanLosses': 18.000725620987421}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.777502723961948, 'meanValidationLoss': 18.066299552974289, 'meanLosses': 17.921901138468119}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.004197811489686, 'meanValidationLoss': 18.29733878170893, 'meanLosses': 18.15076829659931}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 18.009457080507605, 'meanValidationLoss': 18.300853948057821, 'meanLosses': 18.155155514282711}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 18.096979554107946, 'meanValidationLoss': 18.391160539742341, 'meanLosses': 18.244070046925145}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.730942144397901, 'meanValidationLoss': 18.016191123054497, 'meanLosses': 17.873566633726199}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.985573579664063, 'meanValidationLoss': 18.277295409741011, 'meanLosses': 18.131434494702539}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.604187419446138, 'meanValidationLoss': 17.886112464900961, 'meanLosses': 17.745149942173548}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.934871689683362, 'meanValidationLoss': 18.2252639464796, 'meanLosses': 18.080067818081481}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 18.033240373613676, 'meanValidationLoss': 18.323950575282808, 'meanLosses': 18.178595474448244}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 18.106492871350373, 'meanValidationLoss': 18.400399190632339, 'meanLosses': 18.253446030991356}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 18.051555989858159, 'meanValidationLoss': 18.343086203234265, 'meanLosses': 18.197321096546212}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 18.11381911784817, 'meanValidationLoss': 18.408053441812921, 'meanLosses': 18.260936279830545}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.822016745050608, 'meanValidationLoss': 18.106664671540642, 'meanLosses': 17.964340708295623}
{'params': {'hiddenUnits': 16, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.022003419925145, 'meanValidationLoss': 18.313484829135472, 'meanLosses': 18.167744124530309}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 5.3311774554812459, 'meanValidationLoss': 5.3969389389921458, 'meanLosses': 5.3640581972366963}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 3.2961026435781728, 'meanValidationLoss': 3.3794071358393074, 'meanLosses': 3.3377548897087399}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 4.7757940310623468, 'meanValidationLoss': 4.8421142641167334, 'meanLosses': 4.8089541475895405}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 2.9707151816447421, 'meanValidationLoss': 3.0580294878858907, 'meanLosses': 3.0143723347653166}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 4.8558617469857905, 'meanValidationLoss': 4.9182054034110338, 'meanLosses': 4.8870335751984122}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 3.0104091516167464, 'meanValidationLoss': 3.0842288789416061, 'meanLosses': 3.047319015279176}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 4.5787324802176386, 'meanValidationLoss': 4.6379417934151448, 'meanLosses': 4.6083371368163917}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 2.8289026649033415, 'meanValidationLoss': 2.9030916360602301, 'meanLosses': 2.8659971504817858}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 4.0264903449973595, 'meanValidationLoss': 4.0797920337899214, 'meanLosses': 4.0531411893936404}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 2.5555403909017258, 'meanValidationLoss': 2.6394253588292886, 'meanLosses': 2.5974828748655074}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 4.1178151333384072, 'meanValidationLoss': 4.1620627627920577, 'meanLosses': 4.1399389480652324}
{'params': {'hiddenUnits': 16, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 2.5983836131967246, 'meanValidationLoss': 2.6667020900982825, 'meanLosses': 2.6325428516475036}
