,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
7517,0.231111208597819,0.015695301236815645,0.0005294481913248698,2.8227748437470015e-05,0.9,0.5,0.7,sigm,200,50,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
7518,0.25022164980570477,0.044622302403959445,0.0005064805348714193,4.399725466159013e-05,0.9,0.5,0.7,sigm,200,50,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
7519,0.20699350039164224,0.02540617359361511,0.0005242029825846354,2.4896450974568815e-05,0.9,0.5,0.7,sigm,200,50,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
7520,0.2881498336791992,0.06071955063323961,0.0005617141723632812,4.0226143947740444e-05,0.9,0.5,0.7,sigm,200,50,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
7521,0.23415271441141763,0.03767628296673252,0.0011022090911865234,0.0007614266775719963,0.9,0.5,0.7,sigm,200,50,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
7522,0.3575717608133952,0.015152430727584827,0.0005412101745605469,4.676084735665528e-06,0.9,0.5,0.7,sigm,200,50,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
7523,0.202196995417277,0.022811313717378247,0.0005267461140950521,4.1058943639993075e-05,0.9,0.5,0.7,sigm,200,50,20,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
7524,0.4979406197865804,0.10657001237509595,0.0004532337188720703,6.457784819051262e-05,0.9,0.5,0.7,sigm,400,4,0,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.5142857142857142,0.4954128440366973,0.012979444820232503,5342,0.4861111111111111,0.4861111111111111,0.5135135135135135,0.4952452452452452,0.012917616373027511
7525,0.4092647234598796,0.0660552355569268,0.00045760472615559894,3.8422312727094084e-05,0.9,0.5,0.7,sigm,400,4,0,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
7526,0.48195679982503253,0.06858332063605076,0.00045498212178548175,4.338271931010823e-05,0.9,0.5,0.7,sigm,400,4,0,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.8108108108108109,0.5135135135135135,0.4857142857142857,0.6055045871559633,0.14760849488030492,1231,0.9166666666666666,0.5138888888888888,0.4864864864864865,0.6390140140140139,0.19664853513844902
7527,0.49994532267252606,0.0734317064882156,0.00047516822814941406,8.939901952387178e-06,0.9,0.5,0.7,sigm,400,4,5,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
7528,0.4873069127400716,0.054200668731798525,0.0004964669545491537,4.1786252246696935e-05,0.9,0.5,0.7,sigm,400,4,5,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
7529,0.5002338091532389,0.12020612849446301,0.0016047954559326172,0.0016599567870706495,0.9,0.5,0.7,sigm,400,4,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
7530,0.442468802134196,0.01818303669009636,0.00045720736185709637,4.429769008152145e-05,0.9,0.5,0.7,sigm,400,4,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.8918918918918919,0.4857142857142857,0.6238532110091743,0.19214658246579921,1180,0.4861111111111111,0.9444444444444444,0.4864864864864865,0.639014014014014,0.21597198290728453
7531,0.5114497343699137,0.0869309066772324,0.00043471654256184894,1.950601399857318e-05,0.9,0.5,0.7,sigm,400,4,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.9459459459459459,0.7027027027027027,0.5142857142857142,0.7247706422018348,0.1760588022489182,976,0.9444444444444444,0.7916666666666666,0.5135135135135135,0.7498748748748749,0.17839148373567995
7532,0.3389309247334798,0.06169426260356571,0.0004589557647705078,1.574405290405545e-05,0.9,0.5,0.7,sigm,400,4,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.8378378378378378,0.5142857142857142,0.6146788990825688,0.16037188285501638,1207,0.4861111111111111,0.9027777777777778,0.5135135135135135,0.6341341341341341,0.1902888652670908
7533,0.4552346070607503,0.06711502450830494,0.0019203027089436848,0.002100097927644632,0.9,0.5,0.7,sigm,400,4,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
7534,0.3780999183654785,0.0733903841924655,0.00045116742451985675,4.133673672203391e-05,0.9,0.5,0.7,sigm,400,4,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.8918918918918919,0.5135135135135135,0.4857142857142857,0.6330275229357798,0.18591289673430353,1148,0.9444444444444444,0.5138888888888888,0.4864864864864865,0.6482732732732733,0.2097232221906342
7535,0.3639255364735921,0.04399634711238496,0.0004456043243408203,5.448512276024907e-05,0.9,0.5,0.7,sigm,400,4,20,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
7536,0.36794495582580566,0.05206885717189241,0.00046245257059733075,1.5290214708730366e-05,0.9,0.5,0.7,sigm,400,16,0,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
7537,0.3983774979909261,0.0412567497197606,0.0004569689432779948,4.7987263159454765e-05,0.9,0.5,0.7,sigm,400,16,0,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
7538,0.5056344668070475,0.0404728641922105,0.00041929880777994793,6.247638451921053e-05,0.9,0.5,0.7,sigm,400,16,0,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.5405405405405406,0.5135135135135135,0.4857142857142857,0.5137614678899083,0.02227192721741064,1440,0.6111111111111112,0.5138888888888888,0.4864864864864865,0.5371621621621622,0.05347309730039642
7539,0.4159129460652669,0.02035772923578931,0.00042812029520670575,3.838185346055553e-05,0.9,0.5,0.7,sigm,400,16,5,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5277777777777778,0.5135135135135135,0.5183933933933934,0.006637531136073519
7540,0.483112096786499,0.028970814994114764,0.0004543463389078776,1.729187714155719e-05,0.9,0.5,0.7,sigm,400,16,5,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.5675675675675675,0.4857142857142857,0.5229357798165137,0.033929106240070415,1413,0.5138888888888888,0.5833333333333334,0.4864864864864865,0.5279029029029029,0.04076045777983763
7541,0.48062658309936523,0.04377976903352586,0.00047969818115234375,2.8849633255207093e-05,0.9,0.5,0.7,sigm,400,16,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.7027027027027027,0.5142857142857142,0.5779816513761468,0.08940813785348548,1287,0.5138888888888888,0.8055555555555556,0.5135135135135135,0.610985985985986,0.13758154740258302
7542,0.3826696077982585,0.012026400096969786,0.0026474793752034507,0.0030232817333105725,0.9,0.5,0.7,sigm,400,16,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
7543,0.48832209904988605,0.13593666565905524,0.0004968643188476562,2.9406461591343923e-05,0.9,0.5,0.7,sigm,400,16,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
7544,0.40901652971903485,0.012602924599930065,0.00047508875528971356,3.823247572509854e-05,0.9,0.5,0.7,sigm,400,16,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5405405405405406,0.5135135135135135,0.4857142857142857,0.5137614678899083,0.02227192721741064,1440,0.5972222222222222,0.5,0.4864864864864865,0.5279029029029029,0.04932565110258078
7545,0.5950364271799723,0.05745382172431823,0.00048796335856119793,4.673382577256888e-06,0.9,0.5,0.7,sigm,400,16,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5833333333333334,0.4861111111111111,0.5135135135135135,0.5276526526526526,0.0409306451219926
7546,0.5490170319875082,0.10832415221677914,0.0005084673563639323,2.9949988004912595e-05,0.9,0.5,0.7,sigm,400,16,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.6216216216216216,0.5135135135135135,0.4857142857142857,0.5412844036697247,0.05868725184572207,1356,0.6805555555555556,0.5138888888888888,0.4864864864864865,0.5603103103103103,0.085759011839078
7547,0.3809591929117839,0.057117510772589156,0.0004802544911702474,4.186100396430159e-05,0.9,0.5,0.7,sigm,400,16,20,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
7548,0.5278619925181071,0.06933962780803202,0.0005311171213785807,1.9772298075411508e-05,0.9,0.5,0.7,sigm,400,50,0,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
7549,0.6216193834940592,0.039581338980210885,0.0010063648223876953,0.0007334146904638535,0.9,0.5,0.7,sigm,400,50,0,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
7550,0.5852555433909098,0.04248331968801631,0.0005056858062744141,2.676241912918526e-06,0.9,0.5,0.7,sigm,400,50,0,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
7551,0.6064085165659586,0.11825350121343038,0.00048414866129557293,2.54950618500507e-05,0.9,0.5,0.7,sigm,400,50,5,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
7552,0.5758459568023682,0.04825889157528343,0.0005773703257242838,2.073038539098023e-05,0.9,0.5,0.7,sigm,400,50,5,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.9428571428571428,0.6330275229357798,0.21307921913215083,1148,0.4861111111111111,0.4861111111111111,0.9324324324324325,0.6348848848848849,0.21039788859629754
7553,0.601641575495402,0.10276738726503191,0.0005088647206624349,5.373587836038584e-05,0.9,0.5,0.7,sigm,400,50,5,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
7554,0.5622406005859375,0.13883031843922436,0.0005583763122558594,5.95429418987773e-05,0.9,0.5,0.7,sigm,400,50,10,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
7555,0.5215351581573486,0.05498492748743998,0.0007825692494710287,0.0003331568063020948,0.9,0.5,0.7,sigm,400,50,10,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.8378378378378378,0.5135135135135135,0.4857142857142857,0.6146788990825688,0.16037188285501638,1207,0.8888888888888888,0.5138888888888888,0.4864864864864865,0.6297547547547547,0.18357668246891878
7556,0.5745341777801514,0.051515896373699264,0.0004897117614746094,2.276117131207013e-05,0.9,0.5,0.7,sigm,400,50,10,type2,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
7557,0.6483970483144125,0.1669571369567404,0.005083322525024414,0.006443592991420965,0.9,0.5,0.7,sigm,400,50,20,xav,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.8378378378378378,0.5142857142857142,0.6146788990825688,0.16037188285501638,1207,0.4861111111111111,0.8888888888888888,0.5135135135135135,0.6295045045045046,0.18375330756425462
7558,0.580281654993693,0.05685626030035011,0.00585182507832845,0.007620312036372684,0.9,0.5,0.7,sigm,400,50,20,type1,"{'ALPHA': 0.9, 'ETA': 0.5, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 400, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
